x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.9.28,1951-09-28 00:00:00,NL,1951,9,28,13.1,,11.1,,15,,4.3,,4.3,,0,,,,,,,,0,,4.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.9.29,1951-09-29 00:00:00,NL,1951,9,29,14.7,,10,,19.4,,1.3,,1.3,,0,,,,,,,,0,,3.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.9.30,1951-09-30 00:00:00,NL,1951,9,30,9.7,,6.1,,13.3,,0,,0,,0,,,,,,,,0,,8.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.1,1951-10-01 00:00:00,NL,1951,10,1,7,,3.3,,10.6,,0.8,,0.8,,0,,,,,,,,0,,11,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.2,1951-10-02 00:00:00,NL,1951,10,2,8.3,,4.4,,12.2,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.3,1951-10-03 00:00:00,NL,1951,10,3,9.5,,6.1,,12.8,,0.8,,0.8,,0,,,,,,,,0,,8.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.4,1951-10-04 00:00:00,NL,1951,10,4,8.4,,1.1,,15.6,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.5,1951-10-05 00:00:00,NL,1951,10,5,13.9,,7.2,,20.6,,0.5,,0.5,,0,,,,,,,,0,,4.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.6,1951-10-06 00:00:00,NL,1951,10,6,7.2,,6.1,,8.3,,1.8,,1.8,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.7,1951-10-07 00:00:00,NL,1951,10,7,5.3,,3.3,,7.2,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.8,1951-10-08 00:00:00,NL,1951,10,8,7.5,,-0.6,,15.6,,21.6,,21.6,,0,,,,,,,,0,,10.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.9,1951-10-09 00:00:00,NL,1951,10,9,12.2,,7.2,,17.2,,11.2,,11.2,,0,,,,,,,,0,,5.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.10,1951-10-10 00:00:00,NL,1951,10,10,8.7,,5.6,,11.7,,0,,0,,0,,,,,,,,0,,9.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.11,1951-10-11 00:00:00,NL,1951,10,11,8.6,,3.9,,13.3,,0.3,,0.3,,0,,,,,,,,0,,9.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.12,1951-10-12 00:00:00,NL,1951,10,12,8.7,,6.7,,10.6,,16.5,,16.5,,0,,,,,,,,0,,9.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.13,1951-10-13 00:00:00,NL,1951,10,13,4.8,,1.7,,7.8,,2,,1.5,,0.5,,,,,,,,0,,13.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.14,1951-10-14 00:00:00,NL,1951,10,14,5.3,,-0.6,,11.1,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.15,1951-10-15 00:00:00,NL,1951,10,15,12.8,,7.8,,17.8,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.16,1951-10-16 00:00:00,NL,1951,10,16,11.7,,5,,18.3,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.17,1951-10-17 00:00:00,NL,1951,10,17,10,,5,,15,,0,,0,,0,,,,,,,,0,,8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.18,1951-10-18 00:00:00,NL,1951,10,18,6.4,,2.8,,10,,5.8,,5.8,,0,,,,,,,,0,,11.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.19,1951-10-19 00:00:00,NL,1951,10,19,7.3,,5.6,,8.9,,12.7,,12.7,,0,,,,,,,,0,,10.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.20,1951-10-20 00:00:00,NL,1951,10,20,11.1,,8.3,,13.9,,42.9,,42.9,,0,,,,,,,,0,,6.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.21,1951-10-21 00:00:00,NL,1951,10,21,10.3,,7.2,,13.3,,2,,2,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.22,1951-10-22 00:00:00,NL,1951,10,22,4.7,,3.3,,6.1,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.23,1951-10-23 00:00:00,NL,1951,10,23,8.3,,3.3,,13.3,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.24,1951-10-24 00:00:00,NL,1951,10,24,7,,0.6,,13.3,,0,,0,,0,,,,,,,,0,,11,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.25,1951-10-25 00:00:00,NL,1951,10,25,4.2,,0.6,,7.8,,3,,3,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.26,1951-10-26 00:00:00,NL,1951,10,26,6.1,,1.1,,11.1,,11.4,,11.4,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.27,1951-10-27 00:00:00,NL,1951,10,27,7.5,,3.9,,11.1,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.28,1951-10-28 00:00:00,NL,1951,10,28,8.6,,3.3,,13.9,,8.9,,8.9,,0,,,,,,,,0,,9.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.29,1951-10-29 00:00:00,NL,1951,10,29,8.1,,1.7,,14.4,,15.7,,15.7,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.30,1951-10-30 00:00:00,NL,1951,10,30,5.6,,3.3,,7.8,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.10.31,1951-10-31 00:00:00,NL,1951,10,31,5.9,,1.1,,10.6,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.1,1951-11-01 00:00:00,NL,1951,11,1,8.1,,3.3,,12.8,,16.3,,16.3,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.2,1951-11-02 00:00:00,NL,1951,11,2,4.5,,3.3,,5.6,,6.1,,6.1,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.3,1951-11-03 00:00:00,NL,1951,11,3,4.5,,1.7,,7.2,,2.5,,2.5,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.4,1951-11-04 00:00:00,NL,1951,11,4,9.7,,4.4,,15,,30.7,,30.7,,0,,,,,,,,0,,8.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.5,1951-11-05 00:00:00,NL,1951,11,5,13.1,,7.2,,18.9,,14.2,,14.2,,0,,,,,,,,0,,4.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.6,1951-11-06 00:00:00,NL,1951,11,6,6.1,,3.3,,8.9,,0.8,,0.8,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.7,1951-11-07 00:00:00,NL,1951,11,7,2.5,,-1.7,,6.7,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.8,1951-11-08 00:00:00,NL,1951,11,8,7.8,,-1.7,,17.2,,10.9,,10.9,,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.9,1951-11-09 00:00:00,NL,1951,11,9,10.3,,6.7,,13.9,,0.3,,0.3,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.10,1951-11-10 00:00:00,NL,1951,11,10,5,,3.3,,6.7,,0,,0,,0,,,,,,,,0,,13,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.11,1951-11-11 00:00:00,NL,1951,11,11,6.4,,2.8,,10,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.12,1951-11-12 00:00:00,NL,1951,11,12,1.7,,0,,3.3,,0.8,,0.8,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.13,1951-11-13 00:00:00,NL,1951,11,13,3.1,,-1.7,,7.8,,1.5,,1.5,,0,,,,,,,,0,,14.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.14,1951-11-14 00:00:00,NL,1951,11,14,7.2,,-0.6,,15,,0.3,,0.3,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.15,1951-11-15 00:00:00,NL,1951,11,15,12.5,,7.8,,17.2,,6.4,,6.4,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.16,1951-11-16 00:00:00,NL,1951,11,16,11.7,,8.9,,14.4,,4.1,,4.1,,0,,,,,,,,0,,6.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.17,1951-11-17 00:00:00,NL,1951,11,17,9.8,,5.6,,13.9,,9.9,,9.9,,0,,,,,,,,0,,8.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.18,1951-11-18 00:00:00,NL,1951,11,18,9.8,,5.6,,13.9,,0.8,,0.8,,0,,,,,,,,0,,8.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.19,1951-11-19 00:00:00,NL,1951,11,19,4.8,,1.7,,7.8,,9.4,,9.4,,0,,,,,,,,0,,13.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.20,1951-11-20 00:00:00,NL,1951,11,20,4.2,,0,,8.3,,6.9,,6.9,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.21,1951-11-21 00:00:00,NL,1951,11,21,3.4,,1.7,,5,,2.3,,0,,2.3,,,,,,,,0,,14.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.22,1951-11-22 00:00:00,NL,1951,11,22,0.6,,-1.1,,2.2,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.23,1951-11-23 00:00:00,NL,1951,11,23,3.4,,-3.9,,10.6,,4.8,,4.8,,0,,,,,,,,0,,14.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.24,1951-11-24 00:00:00,NL,1951,11,24,9.2,,4.4,,13.9,,22.6,,22.6,,0,,,,,,,,0,,8.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.25,1951-11-25 00:00:00,NL,1951,11,25,0.6,,-1.1,,2.2,,13.2,,0.5,,12.7,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.26,1951-11-26 00:00:00,NL,1951,11,26,-1.4,,-11.7,,8.9,,20.3,,20.3,,0,,,,,,,,0,,19.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.27,1951-11-27 00:00:00,NL,1951,11,27,4.5,,-3.3,,12.2,,7.9,,7.9,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.28,1951-11-28 00:00:00,NL,1951,11,28,-0.9,,-1.1,,-0.6,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.29,1951-11-29 00:00:00,NL,1951,11,29,-2,,-5.6,,1.7,,0,,0,,0,,,,,,,,0,,20,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.11.30,1951-11-30 00:00:00,NL,1951,11,30,,M,,M,,M,71.1,,71.1,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.1,1951-12-01 00:00:00,NL,1951,12,1,6.7,,2.2,,11.1,,43.2,,43.2,,0,,,,,,,,0,,11.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.2,1951-12-02 00:00:00,NL,1951,12,2,0.3,,-0.6,,1.1,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.3,1951-12-03 00:00:00,NL,1951,12,3,-2.5,,-3.9,,-1.1,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.4,1951-12-04 00:00:00,NL,1951,12,4,-0.6,,-5.6,,4.4,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.5,1951-12-05 00:00:00,NL,1951,12,5,4.2,,0.6,,7.8,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.6,1951-12-06 00:00:00,NL,1951,12,6,2.5,,0.6,,4.4,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.7,1951-12-07 00:00:00,NL,1951,12,7,2,,-1.1,,5,,0,,0,,0,,,,,,,,0,,16,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.8,1951-12-08 00:00:00,NL,1951,12,8,4.2,,-1.1,,9.4,,5.6,,5.6,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.9,1951-12-09 00:00:00,NL,1951,12,9,2.2,,0,,4.4,,4.3,,4.3,,0,,,,,,,,0,,15.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.10,1951-12-10 00:00:00,NL,1951,12,10,-1.1,,-2.8,,0.6,,30.5,,0,,30.5,,,,,,,,0,,19.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.11,1951-12-11 00:00:00,NL,1951,12,11,-6.2,,-6.7,,-5.6,,0,,0,,0,,,,,,,,0,,24.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.12,1951-12-12 00:00:00,NL,1951,12,12,-4.2,,-10.6,,2.2,,3.8,,0,,3.8,,,,,,,,0,,22.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.13,1951-12-13 00:00:00,NL,1951,12,13,1.1,,-1.7,,3.9,,4.1,,2.8,,1.3,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.14,1951-12-14 00:00:00,NL,1951,12,14,-7.2,,-9.4,,-5,,0,,0,,0,,,,,,,,0,,25.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.15,1951-12-15 00:00:00,NL,1951,12,15,-3.7,,-10.6,,3.3,,15.2,,0,,15.2,,,,,,,,0,,21.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.16,1951-12-16 00:00:00,NL,1951,12,16,-2.2,,-5,,0.6,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.17,1951-12-17 00:00:00,NL,1951,12,17,-8.1,,-10,,-6.1,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.18,1951-12-18 00:00:00,NL,1951,12,18,-5.3,,-11.7,,1.1,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.19,1951-12-19 00:00:00,NL,1951,12,19,-1.4,,-10.6,,7.8,,15.2,,14.7,,0.5,,,,,,,,0,,19.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.20,1951-12-20 00:00:00,NL,1951,12,20,-7.8,,-9.4,,-6.1,,0,,0,,0,,,,,,,,0,,25.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.21,1951-12-21 00:00:00,NL,1951,12,21,-1.1,,-10,,7.8,,9.7,,9.7,,0,,,,,,,,0,,19.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.22,1951-12-22 00:00:00,NL,1951,12,22,4.5,,1.1,,7.8,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.23,1951-12-23 00:00:00,NL,1951,12,23,0.9,,-1.1,,2.8,,0.8,,0.8,,0,T,,,,,,,0,,17.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.24,1951-12-24 00:00:00,NL,1951,12,24,-2.8,,-5,,-0.6,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.25,1951-12-25 00:00:00,NL,1951,12,25,-6.4,,-10,,-2.8,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.26,1951-12-26 00:00:00,NL,1951,12,26,-6.2,,-10.6,,-1.7,,0,,0,,0,,,,,,,,0,,24.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.27,1951-12-27 00:00:00,NL,1951,12,27,-5.6,,-7.8,,-3.3,,7.6,,0,,7.6,,,,,,,,0,,23.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.28,1951-12-28 00:00:00,NL,1951,12,28,-5.3,,-7.2,,-3.3,,21.6,,0,,21.6,,,,,,,,0,,23.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.29,1951-12-29 00:00:00,NL,1951,12,29,-8.3,,-12.2,,-4.4,,0.5,,0,,0.5,,,,,,,,0,,26.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.30,1951-12-30 00:00:00,NL,1951,12,30,-5,,-16.1,,6.1,,14,,14,,0,,,,,,,,0,,23,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1951.12.31,1951-12-31 00:00:00,NL,1951,12,31,3.9,,0.6,,7.2,,31.2,,31.2,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.1,1952-01-01 00:00:00,NL,1952,1,1,1.1,,-2.2,,4.4,,8.9,,8.9,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.2,1952-01-02 00:00:00,NL,1952,1,2,1.7,,-1.1,,4.4,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.3,1952-01-03 00:00:00,NL,1952,1,3,-7.5,,-8.3,,-6.7,,35.6,,0,,35.6,,,,,,,,0,,25.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.4,1952-01-04 00:00:00,NL,1952,1,4,-11.7,,-12.8,,-10.6,,0,,0,,0,,,,,,,,0,,29.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.5,1952-01-05 00:00:00,NL,1952,1,5,-7.5,,-13.9,,-1.1,,5.1,,0,T,5.1,,,,,,,,0,,25.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.6,1952-01-06 00:00:00,NL,1952,1,6,-7.2,,-14.4,,0,,17.8,,0,,17.8,,,,,,,,0,,25.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.7,1952-01-07 00:00:00,NL,1952,1,7,-3.1,,-6.7,,0.6,,7.1,,2,,5.1,,,,,,,,0,,21.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.8,1952-01-08 00:00:00,NL,1952,1,8,3.6,,-1.1,,8.3,,8.6,,8.6,,0,,,,,,,,0,,14.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.9,1952-01-09 00:00:00,NL,1952,1,9,3.7,,0.6,,6.7,,4.6,,4.6,,0,,,,,,,,0,,14.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.10,1952-01-10 00:00:00,NL,1952,1,10,1.1,,0,,2.2,,16.8,,4.1,,12.7,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.11,1952-01-11 00:00:00,NL,1952,1,11,4.2,,0,,8.3,,6.4,,6.4,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.12,1952-01-12 00:00:00,NL,1952,1,12,-2,,-2.8,,-1.1,,0.5,,0.5,,0,,,,,,,,0,,20,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.13,1952-01-13 00:00:00,NL,1952,1,13,-3.9,,-7.8,,0,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.14,1952-01-14 00:00:00,NL,1952,1,14,-6.1,,-8.3,,-3.9,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.15,1952-01-15 00:00:00,NL,1952,1,15,-5.3,,-11.1,,0.6,,0,,0,,0,,,,,,,,0,,23.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.16,1952-01-16 00:00:00,NL,1952,1,16,-1.4,,-6.7,,3.9,,1.8,,1.8,,0,,,,,,,,0,,19.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.17,1952-01-17 00:00:00,NL,1952,1,17,2,,0.6,,3.3,,0.3,,0.3,,0,,,,,,,,0,,16,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.18,1952-01-18 00:00:00,NL,1952,1,18,2.2,,-1.7,,6.1,,11.2,,11.2,,0,,,,,,,,0,,15.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.19,1952-01-19 00:00:00,NL,1952,1,19,-0.9,,-5,,3.3,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.20,1952-01-20 00:00:00,NL,1952,1,20,-2.5,,-6.1,,1.1,,1,,1,,0,,,,,,,,0,,20.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.21,1952-01-21 00:00:00,NL,1952,1,21,2,,-2.8,,6.7,,13,,13,,0,,,,,,,,0,,16,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.22,1952-01-22 00:00:00,NL,1952,1,22,-2.5,,-5,,0,,0.5,,0,,0.5,,,,,,,,0,,20.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.23,1952-01-23 00:00:00,NL,1952,1,23,-1.4,,-6.1,,3.3,,1.8,,1.8,,0,,,,,,,,0,,19.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.24,1952-01-24 00:00:00,NL,1952,1,24,3.6,,-2.2,,9.4,,21.1,,21.1,,0,,,,,,,,0,,14.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.25,1952-01-25 00:00:00,NL,1952,1,25,0,,-1.1,,1.1,,2,,2,,0,,,,,,,,0,,18,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.26,1952-01-26 00:00:00,NL,1952,1,26,-4.2,,-6.1,,-2.2,,0.5,,0,,0.5,,,,,,,,0,,22.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.27,1952-01-27 00:00:00,NL,1952,1,27,0.3,,-6.1,,6.7,,7.4,,7.4,,0,,,,,,,,0,,17.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.28,1952-01-28 00:00:00,NL,1952,1,28,1.4,,-0.6,,3.3,,18.5,,18.5,,0,,,,,,,,0,,16.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.29,1952-01-29 00:00:00,NL,1952,1,29,-2,,-3.9,,0,,22.4,,15.5,,6.9,,,,,,,,0,,20,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.30,1952-01-30 00:00:00,NL,1952,1,30,-5.3,,-6.7,,-3.9,,1.3,,0,,1.3,,,,,,,,0,,23.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.1.31,1952-01-31 00:00:00,NL,1952,1,31,-9.7,,-12.2,,-7.2,,0,,0,,0,,,,,,,,0,,27.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.2.1,1952-02-01 00:00:00,NL,1952,2,1,-6.1,,-12.2,,0,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1952.2.2,1952-02-02 00:00:00,NL,1952,2,2,-3.9,,-10,,2.2,,8.4,,7.9,,0.5,,,,,,,,0,,21.9,,,,,
