x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.10.27,1992-10-27 00:00:00,NL,1992,10,27,7.8,,6,,9.5,,2,,2,,0,,0,,,,,,0,,10.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.10.28,1992-10-28 00:00:00,NL,1992,10,28,7.5,,5,,10,,2,,2,,0,,0,,,,,,0,,10.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.10.29,1992-10-29 00:00:00,NL,1992,10,29,7.3,,5,,9.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.10.30,1992-10-30 00:00:00,NL,1992,10,30,8,,4,,12,,4,,4,,0,,0,,,,,,0,,10,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.10.31,1992-10-31 00:00:00,NL,1992,10,31,3,,0,,6,,0,,0,,0,,0,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.1,1992-11-01 00:00:00,NL,1992,11,1,1.5,,-2,,5,,0,T,0,,0,T,0,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.2,1992-11-02 00:00:00,NL,1992,11,2,1.5,,0,,3,,2,,2,,0,T,0,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.3,1992-11-03 00:00:00,NL,1992,11,3,2.5,,1.5,,3.5,,1,,1,,0,T,0,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.4,1992-11-04 00:00:00,NL,1992,11,4,2.8,,1.5,,4,,1,,1,,0,,0,,,,,,0,,15.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.5,1992-11-05 00:00:00,NL,1992,11,5,4.8,,-1.5,,11,,4,,4,,0,,0,,,,,,0,,13.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.6,1992-11-06 00:00:00,NL,1992,11,6,5.5,,4,,7,,3.6,,3.6,,0,,0,,,,,,0,,12.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.7,1992-11-07 00:00:00,NL,1992,11,7,3.5,,1,,6,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.8,1992-11-08 00:00:00,NL,1992,11,8,0,,-4,,4,,0,,0,,0,,0,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.9,1992-11-09 00:00:00,NL,1992,11,9,0.3,,-2,,2.5,,0,,0,,0,,0,,,,,,0,,17.7,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.10,1992-11-10 00:00:00,NL,1992,11,10,1.8,,-0.5,,4,,0,,0,,0,,0,,,,,,0,,16.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.11,1992-11-11 00:00:00,NL,1992,11,11,1.5,,-3,,6,,4,,4,,0,,0,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.12,1992-11-12 00:00:00,NL,1992,11,12,0.5,,-6,,7,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.13,1992-11-13 00:00:00,NL,1992,11,13,7,,0,,14,,14,,14,,0,,0,,,,,,0,,11,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.14,1992-11-14 00:00:00,NL,1992,11,14,8.5,,1,,16,,0,T,0,T,0,,0,,,,,,0,,9.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.15,1992-11-15 00:00:00,NL,1992,11,15,4.5,,1,,8,,3,,3,,0,,0,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.16,1992-11-16 00:00:00,NL,1992,11,16,3,,1,,5,,7,,3,,4,,0,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.17,1992-11-17 00:00:00,NL,1992,11,17,1.8,,0,,3.5,,0,T,0,,0,T,4,,,,,,0,,16.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.18,1992-11-18 00:00:00,NL,1992,11,18,-1.8,,-5.5,,2,,0,T,0,,0,T,0,,,,,,0,,19.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.19,1992-11-19 00:00:00,NL,1992,11,19,-0.8,,-1.5,,0,,0,T,0,,0,T,0,T,,,,,0,,18.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.20,1992-11-20 00:00:00,NL,1992,11,20,-3.5,,-6,,-1,,0,,0,,0,,0,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.21,1992-11-21 00:00:00,NL,1992,11,21,-6,,-8,,-4,,0,T,0,,0,T,0,,,,,,0,,24,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.22,1992-11-22 00:00:00,NL,1992,11,22,-5,,-9,,-1,,1.5,,0,,1.5,,0,T,,,,,0,,23,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.23,1992-11-23 00:00:00,NL,1992,11,23,-2.5,,-5,,0,,0,,0,,0,,2,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.24,1992-11-24 00:00:00,NL,1992,11,24,-1,,-2,,0,,0,,0,,0,,,M,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.25,1992-11-25 00:00:00,NL,1992,11,25,-4.3,,-8,,-0.5,,0,,0,,0,,0,,,,,,0,,22.3,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.26,1992-11-26 00:00:00,NL,1992,11,26,-0.5,,-4,,3,,4,,2,,2,,0,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.27,1992-11-27 00:00:00,NL,1992,11,27,2.5,,-3,,8,,12,,12,,0,,2,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.28,1992-11-28 00:00:00,NL,1992,11,28,0,,-4,,4,,0,,0,,0,,,M,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.29,1992-11-29 00:00:00,NL,1992,11,29,1,,-4,,6,,2,,2,,0,,,M,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.11.30,1992-11-30 00:00:00,NL,1992,11,30,0,,-3,,3,,0,T,0,,0,T,0,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.1,1992-12-01 00:00:00,NL,1992,12,1,0.8,,-0.5,,2,,2,,2,,0,,0,T,,,,,0,,17.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.2,1992-12-02 00:00:00,NL,1992,12,2,0,,-2,,2,,2.5,,0,,2.5,,0,T,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.3,1992-12-03 00:00:00,NL,1992,12,3,1,,-2.5,,4.5,,24.5,,22,,2.5,,3,,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.4,1992-12-04 00:00:00,NL,1992,12,4,3,,1,,5,,4,,4,,0,,2,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.5,1992-12-05 00:00:00,NL,1992,12,5,3,,0,,6,,2.5,,2.5,,0,,1,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.6,1992-12-06 00:00:00,NL,1992,12,6,2.5,,-1,,6,,1.5,,1.5,,0,,1,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.7,1992-12-07 00:00:00,NL,1992,12,7,0,,-1.5,,1.5,,0,,0,,0,,1,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.8,1992-12-08 00:00:00,NL,1992,12,8,-1.8,,-4,,0.5,,3,,0,,3,,1,,,,,,0,,19.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.9,1992-12-09 00:00:00,NL,1992,12,9,-3.5,,-6,,-1,,1,,0,,1,,3,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.10,1992-12-10 00:00:00,NL,1992,12,10,-1.5,,-3,,0,,0,,0,,0,,4,,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.11,1992-12-11 00:00:00,NL,1992,12,11,-1,,-2,,0,,0,,0,,0,,4,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.12,1992-12-12 00:00:00,NL,1992,12,12,-0.5,,-3,,2,,0,,0,,0,,4,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.13,1992-12-13 00:00:00,NL,1992,12,13,-3.3,,-6,,-0.5,,0,,0,,0,,4,,,,,,0,,21.3,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.14,1992-12-14 00:00:00,NL,1992,12,14,-3.3,,-5,,-1.5,,0,,0,,0,,4,,,,,,0,,21.3,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.15,1992-12-15 00:00:00,NL,1992,12,15,-2,,-5,,1,,0,,0,,0,,3,,,,,,0,,20,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.16,1992-12-16 00:00:00,NL,1992,12,16,2,,-2,,6,,1,,1,,0,,3,,,,,,0,,16,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.17,1992-12-17 00:00:00,NL,1992,12,17,0,,-4.5,,4.5,,2,,2,,0,,3,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.18,1992-12-18 00:00:00,NL,1992,12,18,7.5,,2.5,,12.5,,1,,1,,0,,0,,,,,,0,,10.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.19,1992-12-19 00:00:00,NL,1992,12,19,-3.5,,-7,,0,,0,,0,,0,,0,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.20,1992-12-20 00:00:00,NL,1992,12,20,1.5,,-6,,9,,26,,26,,0,,0,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.21,1992-12-21 00:00:00,NL,1992,12,21,1,,-2,,4,,0,,0,,0,,0,,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.22,1992-12-22 00:00:00,NL,1992,12,22,-6.5,,-10,,-3,,0,,0,,0,,0,,,,,,0,,24.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.23,1992-12-23 00:00:00,NL,1992,12,23,-4,,-9,,1,,7,,2,,5,,0,,,,,,0,,22,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.24,1992-12-24 00:00:00,NL,1992,12,24,0.5,,-1,,2,,9,,0,,9,,5,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.25,1992-12-25 00:00:00,NL,1992,12,25,-4,,-8,,0,,3,,0,,3,,12,,,,,,0,,22,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.26,1992-12-26 00:00:00,NL,1992,12,26,-4.5,,-7,,-2,,0,,0,,0,,12,,,,,,0,,22.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.27,1992-12-27 00:00:00,NL,1992,12,27,-10,,-14,,-6,,0,,0,,0,,12,,,,,,0,,28,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.28,1992-12-28 00:00:00,NL,1992,12,28,-8,,-14,,-2,,0,,0,,0,,12,,,,,,0,,26,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.29,1992-12-29 00:00:00,NL,1992,12,29,-4.5,,-10,,1,,0,,0,,0,,12,,,,,,0,,22.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.30,1992-12-30 00:00:00,NL,1992,12,30,-10.5,,-12,,-9,,0,,0,,0,,12,,,,,,0,,28.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1992.12.31,1992-12-31 00:00:00,NL,1992,12,31,-7,,-12,,-2,,8,,0,,8,,12,,,,,,0,,25,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.1,1993-01-01 00:00:00,NL,1993,1,1,-7,,-11,,-3,,4,,0,,4,,12,,,,,,0,,25,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.2,1993-01-02 00:00:00,NL,1993,1,2,-10,,-12,,-8,,1,,0,,1,,12,,,,,,0,,28,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.3,1993-01-03 00:00:00,NL,1993,1,3,-13.5,,-16,,-11,,0,T,0,,0,T,13,,,,,,0,,31.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.4,1993-01-04 00:00:00,NL,1993,1,4,-6,,-15,,3,,5,,5,,0,,13,,,,,,0,,24,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.5,1993-01-05 00:00:00,NL,1993,1,5,5,,-2,,12,,9.5,,9.5,,0,,10,,,,,,0,,13,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.6,1993-01-06 00:00:00,NL,1993,1,6,-4.5,,-7,,-2,,0,,0,,0,,0,T,,,,,0,,22.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.7,1993-01-07 00:00:00,NL,1993,1,7,-3.8,,-7,,-0.5,,0,,0,,0,,0,T,,,,,0,,21.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.8,1993-01-08 00:00:00,NL,1993,1,8,-1.8,,-4.5,,1,,0,,0,,0,,0,T,,,,,0,,19.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.9,1993-01-09 00:00:00,NL,1993,1,9,-10,,-15,,-5,,0,,0,,0,,0,,,,,,0,,28,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.10,1993-01-10 00:00:00,NL,1993,1,10,-11.5,,-18,,-5,,5,,0,,5,,0,,,,,,0,,29.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.11,1993-01-11 00:00:00,NL,1993,1,11,-9.8,,-17,,-2.5,,0,,0,,0,,5,,,,,,0,,27.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.12,1993-01-12 00:00:00,NL,1993,1,12,-8.3,,-12,,-4.5,,1,,0,,1,,5,,,,,,0,,26.3,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.13,1993-01-13 00:00:00,NL,1993,1,13,-9.5,,-11,,-8,,0,,0,,0,,6,,,,,,0,,27.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.14,1993-01-14 00:00:00,NL,1993,1,14,-13.8,,-15,,-12.5,,0,,0,,0,,6,,,,,,0,,31.8,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.15,1993-01-15 00:00:00,NL,1993,1,15,-10,,-14,,-6,,0,,0,,0,,6,,,,,,0,,28,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.16,1993-01-16 00:00:00,NL,1993,1,16,-6.5,,-14,,1,,0,,0,,0,,6,,,,,,0,,24.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.17,1993-01-17 00:00:00,NL,1993,1,17,-3.5,,-7,,0,,2,,0,,2,,6,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.18,1993-01-18 00:00:00,NL,1993,1,18,-0.5,,-2,,1,,0,T,0,,0,T,8,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.19,1993-01-19 00:00:00,NL,1993,1,19,-8,,-9.5,,-6.5,,1,,0,,1,,9,,,,,,0,,26,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.20,1993-01-20 00:00:00,NL,1993,1,20,-14.5,,-18,,-11,,0,T,0,,0,T,9,,,,,,0,,32.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.21,1993-01-21 00:00:00,NL,1993,1,21,-11,,-14,,-8,,0,,0,,0,,9,,,,,,0,,29,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.22,1993-01-22 00:00:00,NL,1993,1,22,-10.5,,-18,,-3,,0,,0,,0,,9,,,,,,0,,28.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.23,1993-01-23 00:00:00,NL,1993,1,23,-1.5,,-6,,3,,0,,0,,0,,9,,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.24,1993-01-24 00:00:00,NL,1993,1,24,-1,,-6,,4,,0,,0,,0,,9,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.25,1993-01-25 00:00:00,NL,1993,1,25,-1.3,,-7,,4.5,,0,T,0,T,0,,6,,,,,,0,,19.3,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.26,1993-01-26 00:00:00,NL,1993,1,26,-3,,-5,,-1,,0,,0,,0,,6,,,,,,0,,21,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.27,1993-01-27 00:00:00,NL,1993,1,27,-0.5,,-11,,10,,20,,20,,0,,6,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.28,1993-01-28 00:00:00,NL,1993,1,28,2.5,,-6,,11,,0,,0,,0,,0,T,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.29,1993-01-29 00:00:00,NL,1993,1,29,1,,-5,,7,,6,,6,,0,,0,T,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.30,1993-01-30 00:00:00,NL,1993,1,30,-3.5,,-8,,1,,2,,0,,2,,0,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.1.31,1993-01-31 00:00:00,NL,1993,1,31,-13,,-17,,-9,,0,T,0,,0,T,2,,,,,,0,,31,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.1,1993-02-01 00:00:00,NL,1993,2,1,-12,,-18,,-6,,2,,0,,2,,3,,,,,,0,,30,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.2,1993-02-02 00:00:00,NL,1993,2,2,-10,,-11,,-9,,0,,0,,0,,5,,,,,,0,,28,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.3,1993-02-03 00:00:00,NL,1993,2,3,-8,,-12,,-4,,1,,0,,1,,5,,,,,,0,,26,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.4,1993-02-04 00:00:00,NL,1993,2,4,-6,,-9,,-3,,0,T,0,,0,T,6,,,,,,0,,24,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.5,1993-02-05 00:00:00,NL,1993,2,5,-5.5,,-10,,-1,,1,,0,,1,,6,,,,,,0,,23.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.6,1993-02-06 00:00:00,NL,1993,2,6,-7,,-12,,-2,,3,,0,,3,,8,,,,,,0,,25,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.7,1993-02-07 00:00:00,NL,1993,2,7,-16.5,,-20,,-13,,0,,0,,0,,10,,,,,,0,,34.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.8,1993-02-08 00:00:00,NL,1993,2,8,-11.5,,-21,,-2,,8,,0,,8,,10,,,,,,0,,29.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.9,1993-02-09 00:00:00,NL,1993,2,9,-8.5,,-13,,-4,,0,,0,,0,,18,,,,,,0,,26.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.10,1993-02-10 00:00:00,NL,1993,2,10,-10.5,,-18,,-3,,5,,0,,5,,18,,,,,,0,,28.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.11,1993-02-11 00:00:00,NL,1993,2,11,-8.5,,-12,,-5,,0,,0,,0,,23,,,,,,0,,26.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.12,1993-02-12 00:00:00,NL,1993,2,12,-11,,-18,,-4,,0,,0,,0,,23,,,,,,0,,29,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.13,1993-02-13 00:00:00,NL,1993,2,13,-2,,-10,,6,,20,,20,,0,,20,,,,,,0,,20,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.14,1993-02-14 00:00:00,NL,1993,2,14,2.5,,-3,,8,,25,,25,,0,,0,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.15,1993-02-15 00:00:00,NL,1993,2,15,3.5,,2,,5,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.16,1993-02-16 00:00:00,NL,1993,2,16,-4.5,,-6,,-3,,0,,0,,0,,0,,,,,,0,,22.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.17,1993-02-17 00:00:00,NL,1993,2,17,-2.5,,-9,,4,,7,,7,,0,,0,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.18,1993-02-18 00:00:00,NL,1993,2,18,-0.5,,-3,,2,,0,,0,,0,,0,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.19,1993-02-19 00:00:00,NL,1993,2,19,2.5,,-2,,7,,31,,31,,0,,0,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.20,1993-02-20 00:00:00,NL,1993,2,20,1,E,-4,E,6,E,26,,26,,0,,0,,,,,,0,E,17,E,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.21,1993-02-21 00:00:00,NL,1993,2,21,-8,E,-10,E,-6,E,5,,0,,5,,0,,,,,,0,E,26,E,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.22,1993-02-22 00:00:00,NL,1993,2,22,-5,,-15,,5,,4,,2,,2,,5,,,,,,0,,23,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.23,1993-02-23 00:00:00,NL,1993,2,23,1.5,,-9,,12,,25,,25,,0,,0,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.24,1993-02-24 00:00:00,NL,1993,2,24,4.5,,-1,,10,,5,,5,,0,,0,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.25,1993-02-25 00:00:00,NL,1993,2,25,4,,-1,,9,,12,,12,,0,,0,,,,,,0,,14,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.26,1993-02-26 00:00:00,NL,1993,2,26,-1,,-3,,1,,5,,4,,1,,0,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.27,1993-02-27 00:00:00,NL,1993,2,27,-6.5,,-8,,-5,,0,T,0,,0,T,0,,,,,,0,,24.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.2.28,1993-02-28 00:00:00,NL,1993,2,28,-6,,-11,,-1,,10,,0,T,10,,1,,,,,,0,,24,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.3.1,1993-03-01 00:00:00,NL,1993,3,1,-2.5,,-10,,5,,10,,10,,0,,10,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.3.2,1993-03-02 00:00:00,NL,1993,3,2,4,,2,,6,,6,,6,,0,,4,,,,,,0,,14,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.3.3,1993-03-03 00:00:00,NL,1993,3,3,1.5,,-1,,4,,10,,0,,10,,0,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.3.4,1993-03-04 00:00:00,NL,1993,3,4,0.5,,-2,,3,,0,,0,,0,,10,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1993.3.5,1993-03-05 00:00:00,NL,1993,3,5,-5,,-8,,-2,,0,,0,,0,,10,,,,,,0,,23,,,,,
