x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.4.30,1994-04-30 00:00:00,NL,1994,4,30,0.8,,-2,,3.5,,0,T,0,T,0,T,0,,,,,,0,,17.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.1,1994-05-01 00:00:00,NL,1994,5,1,4.5,,-2.5,,11.5,,4.6,,4.6,,0,,0,,,,,,0,,13.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.2,1994-05-02 00:00:00,NL,1994,5,2,6,,-1,,13,,0,,0,,0,,0,,,,,,0,,12,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.3,1994-05-03 00:00:00,NL,1994,5,3,8.5,,4,,13,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.4,1994-05-04 00:00:00,NL,1994,5,4,4.3,,0,,8.5,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.5,1994-05-05 00:00:00,NL,1994,5,5,7.5,,0,,15,,11.4,,11.4,,0,,0,,,,,,0,,10.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.6,1994-05-06 00:00:00,NL,1994,5,6,7,,1,,13,,1.8,,1.8,,0,,0,,,,,,0,,11,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.7,1994-05-07 00:00:00,NL,1994,5,7,3,,1,,5,,18.2,,18.2,,0,,0,,,,,,0,,15,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.8,1994-05-08 00:00:00,NL,1994,5,8,2.8,,0,,5.5,,0.4,,0.4,,0,,0,,,,,,0,,15.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.9,1994-05-09 00:00:00,NL,1994,5,9,4.8,,-1,,10.5,,6.7,,6.7,,0,,0,,,,,,0,,13.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.10,1994-05-10 00:00:00,NL,1994,5,10,10,,3,,17,,0.4,,0.4,,0,,0,,,,,,0,,8,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.11,1994-05-11 00:00:00,NL,1994,5,11,11,,6,,16,,6.2,,6.2,,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.12,1994-05-12 00:00:00,NL,1994,5,12,8.8,,2.5,,15,,0,,0,,0,,0,,,,,,0,,9.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.13,1994-05-13 00:00:00,NL,1994,5,13,4,,1,,7,,18,,18,,0,,0,,,,,,0,,14,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.14,1994-05-14 00:00:00,NL,1994,5,14,7.8,,0.5,,15,,0.7,,0.7,,0,,0,,,,,,0,,10.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.15,1994-05-15 00:00:00,NL,1994,5,15,6.3,,4,,8.5,,35,,35,,0,,0,,,,,,0,,11.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.16,1994-05-16 00:00:00,NL,1994,5,16,2.8,,0.5,,5,,5,,5,,0,,0,,,,,,0,,15.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.17,1994-05-17 00:00:00,NL,1994,5,17,5.5,,2.5,,8.5,,2.6,,2.6,,0,,0,,,,,,0,,12.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.18,1994-05-18 00:00:00,NL,1994,5,18,2,,1,,3,,0,T,0,T,0,,0,,,,,,0,,16,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.19,1994-05-19 00:00:00,NL,1994,5,19,1.3,,0,,2.5,,0,,0,,0,,0,,,,,,0,,16.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.20,1994-05-20 00:00:00,NL,1994,5,20,1.8,,0.5,,3,,2,,2,,0,,0,,,,,,0,,16.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.21,1994-05-21 00:00:00,NL,1994,5,21,4.3,,0,,8.5,,0,,0,,0,,0,,,,,,0,,13.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.22,1994-05-22 00:00:00,NL,1994,5,22,5.5,,3,,8,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.23,1994-05-23 00:00:00,NL,1994,5,23,2.5,,0,,5,,2.8,,2.8,,0,,0,,,,,,0,,15.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.24,1994-05-24 00:00:00,NL,1994,5,24,2.3,,0.5,,4,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.25,1994-05-25 00:00:00,NL,1994,5,25,2.8,,-2.5,,8,,6,,6,,0,,0,,,,,,0,,15.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.26,1994-05-26 00:00:00,NL,1994,5,26,5.8,,1,,10.5,,2.4,,2.4,,0,,0,,,,,,0,,12.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.27,1994-05-27 00:00:00,NL,1994,5,27,11.3,,3,,19.5,,1.8,,1.8,,0,,0,,,,,,0,,6.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.28,1994-05-28 00:00:00,NL,1994,5,28,13,,9.5,,16.5,,0.2,,0.2,,0,,0,,,,,,0,,5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.29,1994-05-29 00:00:00,NL,1994,5,29,7.3,,4,,10.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.30,1994-05-30 00:00:00,NL,1994,5,30,10.8,,3,,18.5,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.5.31,1994-05-31 00:00:00,NL,1994,5,31,12,,7,,17,,0,,0,,0,,0,,,,,,0,,6,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.1,1994-06-01 00:00:00,NL,1994,6,1,10,,4.5,,15.5,,7.8,,7.8,,0,,0,,,,,,0,,8,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.2,1994-06-02 00:00:00,NL,1994,6,2,12,,5,,19,,20.8,,20.8,,0,,0,,,,,,0,,6,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.3,1994-06-03 00:00:00,NL,1994,6,3,4,,2,,6,,2.8,,2.8,,0,,0,,,,,,0,,14,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.4,1994-06-04 00:00:00,NL,1994,6,4,4.8,,1.5,,8,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.5,1994-06-05 00:00:00,NL,1994,6,5,7.3,,0,,14.5,,0,,0,,0,,0,,,,,,0,,10.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.6,1994-06-06 00:00:00,NL,1994,6,6,10,,4.5,,15.5,,0,,0,,0,,0,,,,,,0,,8,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.7,1994-06-07 00:00:00,NL,1994,6,7,10.3,,6,,14.5,,3,,3,,0,,0,,,,,,0,,7.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.8,1994-06-08 00:00:00,NL,1994,6,8,12,,4,,20,,1,,1,,0,,0,,,,,,0,,6,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.9,1994-06-09 00:00:00,NL,1994,6,9,3.5,,1,,6,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.10,1994-06-10 00:00:00,NL,1994,6,10,2.3,,0,,4.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.11,1994-06-11 00:00:00,NL,1994,6,11,8.3,,4,,12.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.12,1994-06-12 00:00:00,NL,1994,6,12,14,,4,,24,,0,,0,,0,,0,,,,,,0,,4,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.13,1994-06-13 00:00:00,NL,1994,6,13,16.3,,8,,24.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.14,1994-06-14 00:00:00,NL,1994,6,14,14,,9,,19,,0,,0,,0,,0,,,,,,0,,4,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.15,1994-06-15 00:00:00,NL,1994,6,15,13,,8.5,,17.5,,0,T,0,T,0,,0,,,,,,0,,5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.16,1994-06-16 00:00:00,NL,1994,6,16,18.5,,12.5,,24.5,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.17,1994-06-17 00:00:00,NL,1994,6,17,17.8,,13.5,,22,,1,,1,,0,,0,,,,,,0,,0.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.18,1994-06-18 00:00:00,NL,1994,6,18,10.5,,5,,16,,0,,0,,0,,0,,,,,,0,,7.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.19,1994-06-19 00:00:00,NL,1994,6,19,11.3,,5.5,,17,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.20,1994-06-20 00:00:00,NL,1994,6,20,9.3,,2,,16.5,,0,,0,,0,,0,,,,,,0,,8.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.21,1994-06-21 00:00:00,NL,1994,6,21,14.8,,6,,23.5,,0.4,,0.4,,0,,0,,,,,,0,,3.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.22,1994-06-22 00:00:00,NL,1994,6,22,15.5,,10.5,,20.5,,4.6,,4.6,,0,,0,,,,,,0,,2.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.23,1994-06-23 00:00:00,NL,1994,6,23,16,,9,,23,,1.1,,1.1,,0,,0,,,,,,0,,2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.24,1994-06-24 00:00:00,NL,1994,6,24,16.5,,12,,21,,0,T,0,T,0,,0,,,,,,0,,1.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.25,1994-06-25 00:00:00,NL,1994,6,25,12,,10,,14,,0,,0,,0,,0,,,,,,0,,6,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.26,1994-06-26 00:00:00,NL,1994,6,26,7.8,,3.5,,12,,1.4,,1.4,,0,,0,,,,,,0,,10.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.27,1994-06-27 00:00:00,NL,1994,6,27,16.5,,7,,26,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.28,1994-06-28 00:00:00,NL,1994,6,28,9,,5,,13,,0,,0,,0,,0,,,,,,0,,9,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.29,1994-06-29 00:00:00,NL,1994,6,29,14.8,,7,,22.5,,21.4,,21.4,,0,,0,,,,,,0,,3.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.6.30,1994-06-30 00:00:00,NL,1994,6,30,20.3,,14.5,,26,,0.8,,0.8,,0,,0,,,,,,2.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.1,1994-07-01 00:00:00,NL,1994,7,1,21.5,,15.5,,27.5,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.2,1994-07-02 00:00:00,NL,1994,7,2,21.8,,16,,27.5,,0,,0,,0,,0,,,,,,3.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.3,1994-07-03 00:00:00,NL,1994,7,3,22,,18,,26,,0.4,,0.4,,0,,0,,,,,,4,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.4,1994-07-04 00:00:00,NL,1994,7,4,16.8,,12.5,,21,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.5,1994-07-05 00:00:00,NL,1994,7,5,14.3,,8.5,,20,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.6,1994-07-06 00:00:00,NL,1994,7,6,16.8,,12.5,,21,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.7,1994-07-07 00:00:00,NL,1994,7,7,11,,8.5,,13.5,,0,,0,,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.8,1994-07-08 00:00:00,NL,1994,7,8,13.5,,8.5,,18.5,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.9,1994-07-09 00:00:00,NL,1994,7,9,11.8,,6.5,,17,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.10,1994-07-10 00:00:00,NL,1994,7,10,15,,11.5,,18.5,,0,,0,,0,,0,,,,,,0,,3,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.11,1994-07-11 00:00:00,NL,1994,7,11,18,,12,,24,,1.8,,1.8,,0,,0,,,,,,0,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.12,1994-07-12 00:00:00,NL,1994,7,12,19.5,,13,,26,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.13,1994-07-13 00:00:00,NL,1994,7,13,21.3,,14.5,,28,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.14,1994-07-14 00:00:00,NL,1994,7,14,19.3,,14,,24.5,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.15,1994-07-15 00:00:00,NL,1994,7,15,18.8,,13.5,,24,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.16,1994-07-16 00:00:00,NL,1994,7,16,17,,13,,21,,10.1,,10.1,,0,,0,,,,,,0,,1,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.17,1994-07-17 00:00:00,NL,1994,7,17,13.3,,12,,14.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.18,1994-07-18 00:00:00,NL,1994,7,18,16.5,,8,,25,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.19,1994-07-19 00:00:00,NL,1994,7,19,19.8,,13.5,,26,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.20,1994-07-20 00:00:00,NL,1994,7,20,14.3,,10.5,,18,,10.2,,10.2,,0,,0,,,,,,0,,3.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.21,1994-07-21 00:00:00,NL,1994,7,21,15.5,,12.5,,18.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.22,1994-07-22 00:00:00,NL,1994,7,22,16.3,,11,,21.5,,0.4,,0.4,,0,,0,,,,,,0,,1.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.23,1994-07-23 00:00:00,NL,1994,7,23,20.5,,17,,24,,5.8,,5.8,,0,,0,,,,,,2.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.24,1994-07-24 00:00:00,NL,1994,7,24,12,,11,,13,,29.8,,29.8,,0,,0,,,,,,0,,6,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.25,1994-07-25 00:00:00,NL,1994,7,25,13.3,,10,,16.5,,12.2,,12.2,,0,,0,,,,,,0,,4.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.26,1994-07-26 00:00:00,NL,1994,7,26,17.5,,10.5,,24.5,,6.7,,6.7,,0,,0,,,,,,0,,0.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.27,1994-07-27 00:00:00,NL,1994,7,27,22.3,,17.5,,27,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.28,1994-07-28 00:00:00,NL,1994,7,28,22.5,,18,,27,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.29,1994-07-29 00:00:00,NL,1994,7,29,22.5,,19,,26,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.30,1994-07-30 00:00:00,NL,1994,7,30,22,,18.5,,25.5,,0,,0,,0,,0,,,,,,4,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.7.31,1994-07-31 00:00:00,NL,1994,7,31,19.5,,14.5,,24.5,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.1,1994-08-01 00:00:00,NL,1994,8,1,23.5,,18.5,,28.5,,0,,0,,0,,0,,,,,,5.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.2,1994-08-02 00:00:00,NL,1994,8,2,21,,16,,26,,0,,0,,0,,0,,,,,,3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.3,1994-08-03 00:00:00,NL,1994,8,3,13.3,,11,,15.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.4,1994-08-04 00:00:00,NL,1994,8,4,15.5,,12,,19,,17,,17,,0,,0,,,,,,0,,2.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.5,1994-08-05 00:00:00,NL,1994,8,5,19.3,,13.5,,25,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.6,1994-08-06 00:00:00,NL,1994,8,6,20.8,,15,,26.5,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.7,1994-08-07 00:00:00,NL,1994,8,7,24.5,,21,,28,,0.9,,0.9,,0,,0,,,,,,6.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.8,1994-08-08 00:00:00,NL,1994,8,8,15.8,,14,,17.5,,5.8,,5.8,,0,,0,,,,,,0,,2.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.9,1994-08-09 00:00:00,NL,1994,8,9,19,,14.5,,23.5,,18.8,,18.8,,0,,0,,,,,,1,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.10,1994-08-10 00:00:00,NL,1994,8,10,21,,17.5,,24.5,,0,T,0,T,0,,0,,,,,,3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.11,1994-08-11 00:00:00,NL,1994,8,11,19.8,,16,,23.5,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.12,1994-08-12 00:00:00,NL,1994,8,12,18.3,,13.5,,23,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.13,1994-08-13 00:00:00,NL,1994,8,13,14.5,,10,,19,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.14,1994-08-14 00:00:00,NL,1994,8,14,17.3,,13.5,,21,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.15,1994-08-15 00:00:00,NL,1994,8,15,21.5,,17,,26,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.16,1994-08-16 00:00:00,NL,1994,8,16,18.8,,16,,21.5,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.17,1994-08-17 00:00:00,NL,1994,8,17,17.5,,13,,22,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.18,1994-08-18 00:00:00,NL,1994,8,18,17.5,,13.5,,21.5,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.19,1994-08-19 00:00:00,NL,1994,8,19,16,,13,,19,,0,,0,,0,,0,,,,,,0,,2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.20,1994-08-20 00:00:00,NL,1994,8,20,14.5,,12,,17,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.21,1994-08-21 00:00:00,NL,1994,8,21,16.3,,10.5,,22,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.22,1994-08-22 00:00:00,NL,1994,8,22,20,,18,,22,,2.8,,2.8,,0,,0,,,,,,2,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.23,1994-08-23 00:00:00,NL,1994,8,23,16.5,,15.5,,17.5,,6.1,,6.1,,0,,0,,,,,,0,,1.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.24,1994-08-24 00:00:00,NL,1994,8,24,13.5,,9,,18,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.25,1994-08-25 00:00:00,NL,1994,8,25,16.3,,9,,23.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.26,1994-08-26 00:00:00,NL,1994,8,26,18.5,,13.5,,23.5,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.27,1994-08-27 00:00:00,NL,1994,8,27,19.5,,15,,24,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.28,1994-08-28 00:00:00,NL,1994,8,28,20,,17,,23,,0,,0,,0,,0,,,,,,2,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.29,1994-08-29 00:00:00,NL,1994,8,29,21.3,,17.5,,25,,4.4,,4.4,,0,,0,,,,,,3.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.30,1994-08-30 00:00:00,NL,1994,8,30,19.3,,15.5,,23,,2,,2,,0,,0,,,,,,1.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.8.31,1994-08-31 00:00:00,NL,1994,8,31,16.8,,12,,21.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.9.1,1994-09-01 00:00:00,NL,1994,9,1,14.5,,10,,19,,1.4,,1.4,,0,,0,,,,,,0,,3.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.9.2,1994-09-02 00:00:00,NL,1994,9,2,13,,10.5,,15.5,,6.4,,6.4,,0,,0,,,,,,0,,5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1994.9.3,1994-09-03 00:00:00,NL,1994,9,3,12.8,,8,,17.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
